feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,user_id
-0.0218739509582519,0.0863109230995178,0.3979400396347046,-1.5880285501480105,0.478421688079834,-0.9220356941223145,-0.4917381405830383,-0.1188942342996597,-0.2988888323307037,0.7814325094223022,-0.3429406285285949,-1.2185556888580322,-0.4166420996189117,-0.2385850548744201,-0.6758661270141602,-0.4489946961402893,0.7878602743148804,0.0400016903877258,-0.4220678806304931,-0.5954217910766602,0.006849281489849,0.418295294046402,-0.3852455615997314,-0.9429006576538086,0.5693493485450745,-0.2138915359973907,0.5212302207946777,-0.0630609318614006,-0.5326703786849976,0.285414844751358,0.6266095638275146,0.7826272249221802,-0.1531044840812683,-1.2135990858078003,0.0976782068610191,-1.2278902530670166,-1.363012194633484,0.4748016595840454,-1.191582441329956,-0.2673006951808929,0.7136765718460083,-0.2949654459953308,0.5343246459960938,-0.5937564373016357,-0.0209399312734603,-0.1086192950606346,1.5759799480438232,-0.5486919283866882,0.0086639542132616,0.093482382595539,0.0928181707859039,1.112675666809082,-1.205906629562378,0.5970987677574158,-0.2538248896598816,-0.4732347130775451,-0.5055767297744751,-0.3703945577144623,-0.6755511164665222,-0.4443198442459106,0.0595488250255584,-1.875500202178955,-0.2799826860427856,0.7986757755279541,-0.4986529350280761,-0.1046434789896011,0.9605765342712402,-1.1625539064407349,0.3215736746788025,0.1270743608474731,-0.7512202858924866,-0.0480716526508331,0.4384921193122864,1.0705950260162354,-1.2401959896087646,1.0733076333999634,-0.9168927669525146,0.0063551366329193,0.9160001277923584,-0.4449493288993835,0.3711401224136352,0.7470389008522034,0.8046005964279175,0.7256729006767273,2.3759469985961914,0.443294882774353,-0.3108730912208557,0.592545211315155,0.6707277297973633,0.148003488779068,0.6048219203948975,0.784817636013031,0.7183652520179749,-0.8644370436668396,0.5413470268249512,0.4188437461853027,1.6577004194259644,0.1629260778427124,1.1547235250473022,0.0970277935266494,-0.1684278100728988,-1.481940984725952,1.244587540626526,0.2601599395275116,-0.0411667227745056,-0.6057541370391846,1.034003734588623,0.2487586587667465,0.4501797556877136,-0.9090876579284668,0.5922991037368774,0.082421138882637,-0.973648190498352,1.3772351741790771,-0.2491390705108642,0.9162203073501588,-0.0579332560300827,-1.3126219511032104,0.0284608453512191,-0.9744083881378174,-0.1455186158418655,0.3726640343666076,0.2285288870334625,-0.0729246437549591,-1.7962872982025146,0.3460271060466766,-1.6843218803405762,0.7442302107810974,6.0
-0.822048544883728,0.563203752040863,1.0775909423828125,-2.292830467224121,-0.5460469722747803,-0.8727822303771973,0.1924166679382324,-0.3074771165847778,0.1566823422908783,0.9638180136680604,-0.9953212738037108,-0.8152362704277039,-0.4253379702568054,-0.1522830724716186,-0.4112393856048584,-0.3455599546432495,0.896510124206543,0.7974727749824524,-0.3689673542976379,-0.4787750542163849,-1.2852280139923096,-0.3008719980716705,-0.6672292947769165,-0.497033417224884,0.6219321489334106,-0.6036041378974915,1.077054500579834,-0.1861743628978729,0.254314661026001,0.1677783727645874,0.0489790216088295,0.6296353340148926,0.3232063055038452,-0.8001821041107178,-0.5761761665344238,-0.5825239419937134,-0.5943076014518738,0.465666800737381,-0.9435954093933104,-0.6377386450767517,1.0866907835006714,-0.7482181787490845,-0.355483740568161,-0.4929119944572449,-0.0616962239146232,0.4929984211921692,1.556509494781494,-0.3336033225059509,0.4979478418827057,-0.1522834450006485,0.5037602186203003,0.1334465146064758,-0.2824483513832092,1.0390121936798096,-0.2830244302749634,-0.1342079192399978,-1.099353313446045,-0.1414695382118225,0.1394104659557342,-1.5001885890960691,-0.0815680548548698,-2.039803981781006,-0.6154455542564392,0.7933858633041382,-1.135002613067627,-0.1787525713443756,0.8110976815223694,-0.0989811345934867,0.2789507508277893,0.6580191850662231,-0.9559573531150818,0.0841923281550407,1.3512929677963257,-0.4002827405929565,-0.3666422069072723,1.1860278844833374,-0.6286439299583435,0.450041115283966,0.6424581408500671,-1.6269930601119995,0.3223321139812469,1.3602898120880127,1.081763505935669,0.5221838355064392,2.648061990737915,0.8002561926841736,-1.100029468536377,0.0599513873457908,0.5948803424835205,0.2453336268663406,0.5625810027122498,0.8042582869529724,0.7847813963890076,-0.8979100584983826,0.6363661289215088,-0.2507521510124206,1.3105835914611816,1.1859904527664185,1.7715917825698853,-0.299923688173294,-0.509201169013977,-2.1001439094543457,1.737425684928894,0.2045848071575164,0.5300668478012085,0.347732275724411,0.2413032054901123,0.2087000757455825,0.3012998104095459,-1.182124137878418,0.2610572874546051,0.9817250967025756,-1.3846392631530762,1.3112961053848269,-0.404338389635086,2.127286672592163,0.3302992284297943,-1.340609788894653,0.5999331474304199,-1.456018090248108,-1.1888927221298218,0.2394801974296569,-0.4662317633628845,-0.882487952709198,-2.1849172115325928,0.0316224545240402,-1.5711053609848022,2.056187629699707,6.0
-0.0358200520277023,-0.212654247879982,0.3824082016944885,-0.890371561050415,1.2840378284454346,0.3319638967514038,-0.58673095703125,0.3114922046661377,-0.1861285120248794,0.3902279734611511,-1.023820400238037,-0.4024561643600464,-0.3706541061401367,0.0547139421105384,-0.530708909034729,-0.6965420246124268,0.8378887176513672,0.3401511609554291,0.5251381993293762,0.5980401039123535,-0.13689786195755,0.2580324709415436,-0.622570812702179,-0.5498418807983398,0.312174916267395,0.4748194515705108,-0.149477943778038,0.0511068478226661,-0.0426104553043842,-0.1765978634357452,0.620322585105896,0.2530262768268585,-0.2023363709449768,0.0404335558414459,-0.1435756683349609,-0.5076255798339844,-0.6524451971054077,0.411517858505249,-0.4651961624622345,0.42079758644104,0.6693880558013916,-0.1242514923214912,0.2533008158206939,-0.4219746887683868,0.4315117001533508,-1.1374897956848145,0.9350155591964722,-0.8607714772224426,0.0030380114912986,-0.1980237364768982,-0.2306157648563385,0.7137327194213867,-0.91653311252594,0.3077559471130371,-0.372253805398941,-0.3534817695617676,-0.6028701663017273,-1.2305200099945068,-0.512607753276825,-0.747722327709198,-0.0823348760604858,-0.4461013674736023,0.381799042224884,0.0758231952786445,0.0045381262898445,-0.6688725352287292,0.4796309173107147,-0.780526340007782,0.2964389324188232,-0.6227593421936035,-1.041209101676941,-0.4413833022117615,0.4990634024143219,1.11694073677063,-1.2257627248764038,-0.4816325604915619,-0.9484712481498718,0.4111438989639282,0.3755139112472534,-0.0027942433953285,0.0426541492342948,0.2702988982200622,1.1247828006744385,0.1006959378719329,1.1137332916259766,0.1282969266176223,-0.3386766314506531,0.3159027695655823,-0.5534158945083618,0.0852511525154113,-0.100484974682331,0.6616562604904175,0.5008618831634521,-0.6557382345199585,0.7304813861846924,-0.7895270586013794,0.337773710489273,-0.6603682637214661,0.6998174786567688,-0.1790580749511718,-0.2832914292812347,-0.8899290561676025,0.3915824890136719,0.6418027877807617,-0.1711285263299942,0.5042269825935364,0.300931453704834,-0.0766578167676925,0.6957275867462158,0.0955108106136322,0.2684604823589325,0.4863503873348236,-0.5734881162643433,0.3613830208778381,-0.8306262493133545,0.1373924165964126,-0.1861066818237304,-0.8813536763191223,0.7190220952033997,-0.18234583735466,-0.5974239706993103,0.8109393119812012,-0.3290786743164062,0.0352929979562759,-1.0672338008880615,-0.1517369896173477,-0.7881753444671631,0.3275423347949981,6.0
-0.8375428915023804,1.0349299907684326,0.9929124712944032,-2.0483434200286865,-0.8477479219436646,-1.0721213817596436,0.1385572999715805,0.0131726115942001,0.4569185674190521,0.8897624611854553,-1.2515833377838137,-0.6829786896705627,-0.1009796857833862,0.1714843213558197,-0.4427059590816498,-0.3011685609817505,0.9716169834136964,0.8182761669158936,-0.0524816066026687,-0.1310818791389465,-1.4249190092086792,-0.1014733910560607,-0.9561806321144104,-0.614780604839325,0.6486589908599854,-0.7751089334487915,0.869990348815918,-0.4515645503997803,0.1001820787787437,-0.0508503317832946,-0.2117332220077514,0.6938592195510864,0.213794931769371,-1.2313272953033447,-0.4849213361740112,-0.9601967930793762,-0.4203833639621734,0.4231050014495849,-1.1093121767044067,-0.6943010687828064,1.388996958732605,-0.6393426656723022,-0.1405371874570846,-0.1283241212368011,0.819023609161377,0.6588476896286011,1.1564161777496338,-0.2649564743041992,0.319573700428009,0.1704689264297485,0.5933452844619751,0.5131528377532959,-0.5278687477111816,0.4430792927742004,-0.3434422016143799,-0.0933898463845253,-0.8973348140716553,-0.5119380950927734,0.5871082544326782,-0.9482450485229492,-0.1905700862407684,-2.0107433795928955,-0.7803099751472473,0.1482611149549484,-1.0391011238098145,-0.0292940288782119,0.7451200485229492,0.3480699062347412,0.6025058627128601,1.0554012060165403,-0.9552856087684632,-0.3232057690620422,1.133183836936951,-0.3424642980098724,-0.2160145044326782,1.162369728088379,-0.8006633520126343,0.5341284871101379,0.7130246758460999,-1.480641484260559,-0.0704242959618568,1.2336997985839844,1.919520616531372,0.6668940782546997,3.1869258880615234,0.7568077445030212,-0.7768987417221069,0.1106599047780036,0.57441246509552,0.4685922861099243,0.2445867955684662,0.7508499622344971,1.2758965492248535,-0.8925635814666748,0.8978092670440674,-0.7460719347000122,1.6728613376617432,0.3778286576271057,1.833048105239868,-0.4790205657482147,-0.5969686508178711,-1.7174583673477173,1.550462007522583,0.731964111328125,0.5105921626091003,0.5083031058311462,0.1322410106658935,0.2964895665645599,0.4756886065006256,-0.8728611469268799,0.2668770253658294,1.0318435430526731,-1.0702776908874512,1.4720855951309204,-0.6863318681716919,2.014122724533081,0.0849562510848045,-1.63663911819458,0.6446162462234497,-1.4182608127593994,-1.007822871208191,0.2987924218177795,-0.5155007243156433,-1.1418579816818235,-2.123492956161499,0.0818140730261802,-1.3679702281951904,1.4385654926300049,6.0
-0.7570971250534058,0.9724018573760986,0.6151050925254822,-2.303912878036499,-0.8311172723770142,-1.4282900094985962,-0.0651087537407875,-0.1087811440229415,0.1776590049266815,0.911613702774048,-1.0092989206314087,-0.6436285972595215,-0.4422027170658111,-0.063684843480587,-0.30125692486763,-0.1720037460327148,0.659427285194397,0.9958384037017822,0.2613016366958618,0.3619208931922912,-0.9944037795066832,-0.208208292722702,-0.9542317986488342,-0.3571882247924804,0.7067057490348816,-0.5157085061073303,0.9179645776748656,-0.1257546246051788,0.1772957444190979,0.3364931941032409,-0.3365648984909057,0.5538591146469116,-0.0413273423910141,-1.2567789554595947,-0.4478032886981964,-0.6701423525810242,-0.7152440547943115,0.7282284498214722,-0.7433078289031982,-1.0109453201293943,1.9145950078964236,-0.8240469694137573,-0.1715593636035919,-0.3270786106586456,0.3699293434619903,0.1184581294655799,1.2334471940994265,-0.1898647248744964,0.2924382090568542,0.1789884865283966,0.3450332283973694,0.3888465166091919,-0.1668896377086639,0.5350627899169922,-0.0732820481061935,-0.6014553308486938,-1.3510534763336182,-0.6992061734199524,0.9749005436897278,-1.0317847728729248,0.1604238301515579,-2.027575731277466,-0.8301854133605957,0.448958158493042,-0.9543370604515076,0.1261024326086044,0.8482879996299744,0.5315911173820496,0.292597234249115,0.9929381608963012,-0.7836132049560547,-0.815287172794342,1.184360146522522,-0.3774835467338562,-0.5671804547309875,1.484031081199646,-0.2972193658351898,0.4625014662742615,0.3671064376831054,-1.630587458610535,0.1735504865646362,1.1375950574874878,1.8462759256362915,0.936818778514862,3.2165889739990234,0.7439101934432983,-0.7206091284751892,0.0917910858988761,0.5713489651679993,0.453041136264801,0.2460360825061798,0.9082996249198914,0.9975895285606384,-0.7988823652267456,0.6895626783370972,-0.8677903413772583,1.6766246557235718,0.2766740918159485,1.8766344785690308,-0.1603686511516571,-0.4785244762897491,-2.024293899536133,1.533330321311951,0.699989914894104,0.5096900463104248,0.8378813862800598,0.2165152430534362,0.2401542216539383,0.1536248922348022,-0.5739182233810425,-0.2344681024551391,0.8910590410232544,-1.167516827583313,1.2642902135849,-0.7404136657714844,1.9725127220153809,-0.3278694450855255,-1.2924132347106934,0.5813811421394348,-1.119346261024475,-1.1481316089630127,0.1819530129432678,-0.5814177989959717,-0.6290920972824097,-1.9790611267089844,-0.0206256657838821,-1.5781874656677246,1.5022659301757812,6.0
-0.741331934928894,0.6874661445617676,0.7344979643821716,-2.1951797008514404,0.173317477107048,-0.8507242202758789,-0.1472225189208984,-0.3169581294059753,0.2600330412387848,0.7659485936164856,-0.8193973302841187,-1.163144588470459,-0.5848984122276306,-0.1170282661914825,-0.5086182951927185,-0.4561840295791626,0.589876115322113,0.7049721479415894,-0.3091669082641601,-0.6413290500640869,-0.6518496870994568,-0.3792383968830108,-0.8149073123931885,-0.904746413230896,0.868052065372467,-0.3849429786205292,-0.0173307713121175,-0.2987037897109985,-0.2544586360454559,0.322476863861084,-0.132876306772232,0.5159313678741455,0.0464543253183364,-1.045947790145874,-0.6866788268089294,-0.883360743522644,-0.8661926984786987,0.3292053937911987,-0.7811204195022583,-0.3927555978298187,1.475179672241211,-0.6350678205490112,0.0223363861441612,-0.2428281307220459,0.1322955042123794,0.2116199731826782,1.0371253490447998,-0.2095115184783935,0.703772783279419,0.111365258693695,0.2651825547218323,0.5072001218795776,-0.3662919104099273,0.7192222476005554,-0.1656563878059387,-0.1904276609420776,-0.42006516456604,0.3649373650550842,-0.0791160985827446,-0.8937289714813232,-0.0531199164688587,-2.51146936416626,-0.3514927625656128,1.0443788766860962,-0.8031216263771057,0.2885088622570038,0.5115921497344971,-0.695367157459259,0.4215295910835266,0.6679720878601074,-0.8506259322166443,0.2934923768043518,1.14053213596344,-0.2740626633167267,-0.9619491696357728,1.232248306274414,-0.8820348381996155,-0.2462796121835708,1.0064247846603394,-1.2028790712356567,-0.2482892274856567,0.9880711436271667,0.7913793325424194,0.6464742422103882,2.7255780696868896,0.2198099344968795,-0.520434558391571,0.2024955153465271,0.2095815986394882,0.0983037650585174,0.4265038967132568,0.5258527398109436,0.7678507566452026,-0.5009155869483948,0.7581990957260132,0.2892988324165344,1.8825335502624512,0.5034469962120056,1.8256245851516724,-0.0977853089570999,-0.4342811107635498,-1.7114101648330688,2.1739001274108887,0.6997917890548706,0.1530417799949646,-0.0228157006204128,0.5174679756164551,0.1506544053554535,0.5104670524597168,-1.1430143117904663,0.2207320034503936,0.1852378398180008,-1.1433563232421875,1.4367750883102417,-0.5181533098220825,1.4916365146636963,0.0776918455958366,-1.4010032415390017,0.6752235889434814,-1.2995519638061523,-1.0310243368148804,0.1559265255928039,-0.5548283457756042,-0.6666662693023682,-1.88183069229126,0.6132171750068665,-1.3324596881866455,1.4040168523788452,6.0
-0.6617031693458557,0.2753836512565613,0.6529186367988586,-2.331045627593994,-0.4945454895496368,-0.8182899951934814,-0.0182288885116577,0.2032053023576736,-0.1291437745094299,0.8894029855728149,-1.0234978199005127,-0.6684567332267761,-0.1895497441291809,-0.1379060000181198,-0.3466666042804718,-0.411861777305603,0.7489445209503174,0.8369192481040955,-0.1416597366333007,-0.4579664766788482,-1.1763832569122314,-0.1772778928279876,-0.794535756111145,-0.676347553730011,0.663457989692688,-0.5653711557388306,1.142336130142212,-0.2747253775596618,0.1194355711340904,0.6073834300041199,0.1768587678670883,0.6135410070419312,0.7886096835136414,-0.4942116141319275,-0.3217480480670929,-0.8642817139625549,-0.9666581153869628,0.9162014722824096,-1.2977592945098877,-0.6721128225326538,1.39016592502594,-0.6911075115203857,-0.3476780652999878,-0.4734978973865509,0.0519115887582302,0.2542590200901031,1.6261520385742188,-0.3741631209850311,0.2997407019138336,-0.1536381095647812,0.370530366897583,0.3115386068820953,-0.2294670939445495,1.1286159753799438,0.0631121844053268,-0.0464318059384822,-1.0645248889923096,-0.4106413125991821,0.0793336853384971,-1.2661882638931274,0.085650235414505,-2.246254205703736,-0.5457742214202881,0.5961610078811646,-1.4114233255386353,-0.1782552748918533,0.8042001724243164,0.0222570803016424,0.4211959838867187,0.493561178445816,-1.0063655376434326,-0.2636987566947937,1.164841651916504,-0.0839726030826568,-0.6086478233337402,1.4505681991577148,-0.8210464119911194,0.3756138682365417,0.5644543170928955,-1.6490709781646729,0.3229663670063019,1.162367820739746,1.488816499710083,0.6397596001625061,2.6217691898345947,0.8116410970687866,-1.1722736358642578,0.259768396615982,0.1664388626813888,0.1647266894578933,0.3618822693824768,1.0024199485778809,0.8920356035232544,-1.0681918859481812,0.5146914720535278,0.0361956469714641,1.3626185655593872,1.3443983793258667,1.872860312461853,-0.4133234024047851,-0.5303833484649658,-1.825200080871582,1.7592623233795166,0.413147896528244,0.1857688277959823,0.2812586724758148,0.2163677215576172,0.2586590349674225,0.3434721529483795,-1.2330894470214844,0.4777239561080932,0.9026563763618468,-1.328265905380249,1.307494044303894,-0.0622800588607788,1.912198781967163,0.5560382008552551,-1.402469277381897,0.4786899089813232,-1.413644790649414,-1.2263424396514893,0.1330706179141998,-0.401963472366333,-0.7149607539176941,-2.152899980545044,0.2910282015800476,-1.6720679998397827,1.9917951822280884,6.0
0.4295496046543121,0.147755429148674,0.0466466546058654,-0.6243333220481873,0.0140107348561286,-0.9576684236526488,-0.4214206337928772,-0.0943915098905563,-0.3314028084278106,0.6850690841674805,0.5013223886489868,0.4526213109493255,0.7903004288673401,-0.8712007403373718,0.2150914967060089,-0.4886532425880432,0.4324947595596313,-1.240810513496399,0.0768458098173141,0.7363128662109375,-0.0113324075937271,0.6996899843215942,0.180953711271286,-0.7722741961479187,-0.2234621345996856,-0.3519042730331421,0.9196584224700928,0.0544385872781276,-0.3582732677459717,-0.4001083374023437,0.345277339220047,1.0908598899841309,-0.439009428024292,-0.0462889783084392,-0.2285426557064056,-0.5025593042373657,0.2409553229808807,-0.1339433193206787,-1.2213362455368042,0.015952706336975,-0.4583141505718231,0.9966336488723756,-0.7348102331161499,-0.2664897441864013,-0.3012793958187103,0.6519098877906799,0.9869614839553832,-0.9160692095756532,0.2789866030216217,0.6433725357055664,-0.6446673274040222,0.0828033834695816,-0.2057981044054031,1.528314232826233,0.4279403984546661,-0.7507895231246948,-0.9524845480918884,-0.3870782852172851,-1.056174874305725,0.1510742306709289,-0.9480066895484924,-0.3818516731262207,0.1793239712715149,-0.6143179535865784,0.4124919176101684,0.2386998832225799,0.8871387243270874,-0.9437174797058104,0.5119383335113525,0.9142917394638062,-0.4893403649330139,0.8602330684661865,0.2164832055568695,-0.0169803500175476,0.6351221203804016,-0.3299084901809692,-0.3441611230373382,0.8279044032096863,0.7821136116981506,-0.8720794916152954,0.4252536296844482,0.4368345737457275,0.3834199011325836,0.5845177173614502,1.8706800937652588,0.2386298924684524,-1.0280420780181885,0.5910773873329163,0.0150632560253143,0.3863793015480041,-0.2393997013568878,0.7243121266365051,1.465583562850952,0.0722122937440872,0.5740373134613037,0.5451853275299072,0.8527392148971558,0.0564089752733707,-0.5876505374908447,-0.1500110030174255,-0.3969573378562927,0.0646770000457763,-0.6481879949569702,-0.1188253760337829,1.0872089862823486,0.9220209717750548,-0.0123631469905376,0.257512092590332,-0.6965552568435669,0.441226452589035,0.672728419303894,0.6078563332557678,-1.0156879425048828,0.0242458172142505,-0.9702812433242798,0.0076947808265686,0.1357966661453247,-1.2269039154052734,-0.3520480990409851,-0.1439062058925628,-1.6364787817001345,0.7690214514732361,0.675133228302002,-0.1737605482339859,-0.0341711416840553,0.9205077290534972,-0.4599502086639404,-0.5421226024627686,6.0
-1.0523548126220703,0.4314537346363067,0.4701509475708008,-0.5751672387123108,-0.242778331041336,-0.2028213888406753,1.1057043075561523,0.4260640740394592,0.1240471303462982,0.4602159559726715,-0.1582211256027221,-0.143668532371521,-0.2358396351337433,-0.2757046222686767,-0.8312254548072815,0.0047136843204498,0.950141429901123,-0.5768370032310486,0.7777833342552185,0.1309150457382202,-0.3326980173587799,1.2232309579849243,-0.3754691183567047,-1.1842913627624512,-0.2552160620689392,-0.4600595831871032,0.4511461853981018,-0.1555705666542053,-0.1634289771318435,0.4054103493690491,0.0202719420194625,0.9942129850387572,-0.969131588935852,0.8543206453323364,-0.0139221623539924,-0.4178343117237091,0.2144796252250671,0.8985196352005005,-1.1292046308517456,-0.5099927186965942,0.3007337152957916,0.2330467700958252,-0.2235054969787597,-0.1430679410696029,0.5000525712966919,-0.3980280756950378,1.4223514795303345,-0.8317945003509521,1.122081995010376,1.0467544794082642,-0.3517550826072693,-0.592318594455719,-0.5288456082344055,-0.0968578159809112,0.6033201813697815,-0.5260544419288635,0.015839708968997,0.0425318777561187,0.1009520664811134,0.3618591427803039,-0.5442201495170593,-0.1222587078809738,-1.1298599243164062,0.3566358983516693,-0.5109810829162598,-0.0066361501812934,-0.3293858170509338,-1.0607919692993164,0.2051492929458618,-0.3665906190872192,-0.6354864835739136,0.4980880320072174,0.9927752017974854,-0.0666964650154113,-0.2262923717498779,1.1890573501586914,-0.9008936285972596,1.0102078914642334,-0.049294501543045,-0.354213535785675,0.7004988789558411,0.6687647700309753,-1.1018487215042114,0.8560585975646973,1.2485253810882568,-0.4451776146888733,-1.177558422088623,-1.089128494262695,1.340920329093933,-0.0281162708997726,-0.0959678292274475,0.1994102299213409,1.577261209487915,-0.2311387807130813,1.1268230676651,-0.4643274545669555,0.2745752334594726,0.5868592262268066,0.3665565848350525,-0.8340227603912354,-0.7641099691390991,-0.828707218170166,0.1438719034194946,0.1084641516208648,0.5352457761764526,0.5504124760627747,-0.1136057674884796,0.7327601909637451,-0.6635708808898926,0.1121964305639267,0.0636788159608841,1.0099966526031494,-1.7084375619888306,0.2540534734725952,0.2286062538623809,1.1285480260849,0.3507511913776397,0.2819739580154419,-1.8359127044677732,-0.0722704082727432,-1.1175436973571775,0.7556767463684082,0.0261399261653423,-0.3675201535224914,0.6476727724075317,1.044888973236084,-0.1181674599647522,0.3859578669071197,6.0
0.209737628698349,0.1121411025524139,-0.2404992282390594,-0.569861114025116,-0.3569411933422088,-0.5519253015518188,0.6043674349784851,1.3946295976638794,-0.2647486925125122,0.2870583832263946,-0.1789904236793518,0.0498174726963043,-0.3196998834609985,-0.0297526717185974,0.2612212300300598,0.3313204646110534,0.5926547646522522,-0.986278772354126,0.8913633227348328,-0.4043641090393066,0.7534875869750977,1.3262392282485962,0.4725411236286163,-0.8983876705169678,-0.6676434278488159,-0.1166799291968345,0.893680214881897,-0.7767863273620605,0.5925514101982117,-0.9000821113586426,0.2647419571876526,0.9595767259597778,-0.5849928259849548,-0.1098957359790802,0.31415656208992,-0.490202784538269,-0.2666894793510437,-0.2894763052463531,-0.6372052431106567,0.2845628261566162,0.418482631444931,1.2639646530151367,-0.6050346493721008,0.1941249370574951,-0.5174455642700195,-0.064495176076889,1.5753369331359863,0.1706946790218353,0.4966427385807037,0.7465457916259766,-0.6582585573196411,-0.9418492317199708,-0.4858847558498382,0.0789558440446853,1.3998777866363523,-1.2449002265930176,-0.6083480715751648,-0.1771517097949981,-0.4424231946468353,0.0699916034936904,-0.1870697438716888,-0.9080016016960144,-0.1361512839794159,-0.3276063203811645,0.4828775525093078,-0.2888199687004089,-0.8425471782684326,-0.4551142454147339,-0.090380385518074,-0.1548793017864227,-0.4349017143249511,0.8776573538780212,0.0351157188415527,-0.2883216440677643,0.2960764467716217,1.1317853927612305,-0.4121904075145721,0.6025533080101013,0.7375321388244629,-0.8594964742660522,0.2080830931663513,0.6761738657951355,-0.2029517292976379,0.3860061168670654,1.616459608078003,-0.3688377141952514,-1.2250882387161257,-0.1979420185089111,-0.216276466846466,-0.6750503778457642,-0.0939280688762664,-0.0126650631427764,1.3672702312469482,0.0970998927950859,0.6863723993301392,0.2512722611427307,0.5452528595924377,0.075145810842514,0.1057058572769165,-0.5406224727630615,-0.3541366159915924,0.4576684832572937,-0.3785009980201721,0.5814208984375,0.5913859605789185,0.5649974942207336,-0.189711332321167,0.2476318329572677,-1.4316754341125488,0.6419626474380493,0.1781400144100189,0.8934359550476074,-1.9447368383407595,-0.0156716033816337,-0.4154324829578399,-0.0074929296970367,-0.4802511036396026,-0.0712905526161193,-1.1488780975341797,0.1618835180997848,-1.9252538681030276,0.3272363841533661,0.2586035132408142,-0.875522255897522,-0.1568650156259536,1.9267048835754397,-0.5137819647789001,-0.5727629065513611,6.0
-0.7358440160751343,0.2826200723648071,0.0002943575382232,-0.9025428295135498,-0.6101589202880859,-0.0614065453410148,0.1057088375091552,1.0462771654129028,-0.2466218769550323,0.181701123714447,-0.2184286415576934,-0.1761945784091949,-0.3008005619049072,-0.7099628448486328,0.0654789134860038,0.0944925397634506,0.7999157905578613,-0.8772876262664795,0.9411843419075012,0.1388655006885528,0.1738438308238983,1.3828561305999756,-0.0679189041256904,-1.1228107213974,-0.727144181728363,-0.4201205372810364,0.6848663687705994,-0.0871450453996658,0.0680156573653221,0.1147103309631347,0.1926168501377105,0.90420663356781,-0.5686594843864441,0.3016502857208252,0.3706014454364776,-0.023833330720663,-0.2402234673500061,0.2519662380218506,-1.104305863380432,0.0157801248133182,0.5276090502738953,1.0482298135757446,-0.5307227373123169,-0.3132290244102478,0.1289596855640411,-0.0475489050149917,1.200381636619568,-0.5717951655387878,0.4540687203407287,0.7872612476348877,0.1676886826753616,-0.7300624847412109,-0.5652465224266052,0.6163188815116882,0.6024028658866882,-1.4758238792419434,-0.144362136721611,1.049798607826233,-0.548534095287323,-0.1082849502563476,-0.756316065788269,-1.1071056127548218,-0.3908666968345642,0.0571076273918151,0.4024032950401306,-0.0944894850254058,-0.2267412543296814,-0.5809854865074158,-0.2519640326499939,0.3751448690891266,-0.647885799407959,0.98514723777771,0.2750643193721771,0.2947058975696563,0.1529062688350677,0.8422996997833252,-0.6907237768173218,0.5774945616722107,0.6069470047950745,-1.21116304397583,0.1454875320196151,1.0371931791305542,-0.3627312183380127,0.4400078654289245,2.23844313621521,-0.347373366355896,-1.5296002626419067,-0.6792129278182983,0.6540624499320984,-0.6194505095481873,0.2009168565273285,0.0705214440822601,1.448596715927124,-0.2036660462617874,0.8222935199737549,-0.1289546489715576,0.9445849061012268,0.1044172495603561,-0.0230807587504386,-0.6994709372520447,-0.3538355827331543,-0.0479353666305542,-0.2466722130775451,1.0673294067382812,0.8906857371330261,0.6426618099212646,-0.066946193575859,0.6167381405830383,-0.9627623558044434,0.5145270824432373,-0.1327323019504547,1.582126259803772,-1.820554256439209,-0.1544474065303802,-0.4914170205593109,0.8872271776199341,0.3155481815338135,-0.9358500838279724,-1.134684681892395,-0.5973873734474182,-1.1153359413146973,0.7817366719245911,0.3198033571243286,-0.4886176586151123,-0.4207490980625152,1.266795635223389,0.1326643526554107,-0.4099559783935547,6.0
